Price,Close,High,Low,Open,Volume
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
Date,,,,,
2019-10-18,2649.025390625,2677.2570925019295,2638.685135430209,2676.441930864007,398223
2019-10-22,2679.273681640625,2706.8188539059274,2651.2562980422326,2651.599667330136,379635
2019-10-23,2713.898193359375,2777.999099675926,2655.8472065537903,2679.3593080398955,2111842
2019-10-24,2718.3603515625,2746.806577681624,2697.4223687884682,2715.9146574077913,656713
2019-10-25,2685.580810546875,2734.922079195104,2668.7190521041894,2734.922079195104,369730
2019-10-27,2697.336669921875,2723.0369893417524,2690.300009406898,2710.765990284239,72198
2019-10-29,2729.429931640625,2744.7899974208576,2692.188088525853,2698.7525379265157,383452
2019-10-30,2765.599365234375,2771.1770736394515,2722.865705361045,2745.433804077559,572787
2019-10-31,2786.58056640625,2793.1450169782365,2757.104436114001,2771.4348156530186,446046
2019-11-01,2773.96533203125,2822.3198467721386,2737.367075464616,2788.853603529781,748062
2019-11-04,2756.2890625,2787.352566480729,2729.9022106815496,2776.84073120346,330025
2019-11-05,2785.67919921875,2793.7453397602335,2738.3543636876507,2767.4014362053554,305513
2019-11-06,2787.39501953125,2807.3031029526637,2758.605425712082,2783.7051095761703,348652
2019-11-07,2802.455078125,2812.0229087079974,2765.642080047188,2783.705314570871,326912
2019-11-08,2785.035400390625,2822.148610556768,2776.454311334869,2795.5472344839254,483871
2019-11-11,2777.9990234375,2792.2864532971107,2763.9688586570355,2778.5567104413167,278347
2019-11-13,2751.097412109375,2784.563662599788,2738.054197407836,2771.692027795783,305804
2019-11-14,2774.5234375,2784.1771622395854,2738.3112852655795,2750.2389146996848,310906
2019-11-15,2759.120849609375,2790.9565677251194,2745.948792694711,2780.273152603395,311463
2019-11-18,2708.9638671875,2767.4011663130627,2700.254145766087,2767.4011663130627,441118
2019-11-19,2712.525146484375,2721.4923424779195,2679.101847145215,2708.1916546934617,285669
2019-11-20,2713.68359375,2719.261301789487,2686.310002709757,2699.224583993342,238889
2019-11-21,2735.95166015625,2753.671525562806,2697.894445736822,2705.1024768684806,347577
2019-11-22,2705.059814453125,2733.935096630072,2688.884377052834,2728.7864429641018,285777
2019-11-25,2742.2158203125,2751.354806456345,2664.599906608031,2705.0598698614135,332892
2019-11-26,2727.19873046875,2769.9755431488597,2719.132590567828,2745.862599137736,628851
2019-11-27,2756.2890625,2760.7511874117217,2728.786627078802,2735.780131647237,308282
2019-11-28,2742.859130859375,2760.321730307397,2731.1889758307975,2754.5294953871903,194094
2019-11-29,2725.354248046875,2742.516428450193,2700.5549811637898,2733.9353382485338,203765
2019-12-02,2710.98046875,2760.879416131064,2696.2210379704143,2714.2842717250332,474666
2019-12-03,2797.220458984375,2806.01607512199,2717.6308593001045,2717.6308593001045,864612
2019-12-04,2789.8408203125,2812.881129348015,2769.9756819815107,2797.2206410592407,458892
2019-12-05,2782.93310546875,2820.0890538812764,2768.1307266880185,2780.2728840330938,692533
2019-12-06,2751.18310546875,2795.718874831654,2740.0276894549957,2782.933135661743,275871
2019-12-09,2767.873291015625,2780.1442905699387,2747.9222584655354,2766.457285586714,217098
2019-12-10,2773.837158203125,2780.272975275522,2755.6023431646668,2771.6918858456593,278890
2019-12-11,2804.857421875,2810.177864369276,2763.1534572694313,2780.401319535585,327568
2019-12-12,2798.679443359375,2817.4292080534397,2794.517740576658,2811.422445295521,263581
2019-12-13,2774.179931640625,2810.2205022269386,2763.3249388232466,2810.2205022269386,360095
2019-12-16,2763.453857421875,2814.597232395591,2757.232567807586,2775.5532768852254,376835
2019-12-17,2745.17626953125,2773.150494009832,2741.1429900963585,2767.4012062718443,336920
2019-12-18,2757.66162109375,2763.1106964843416,2739.255226832236,2745.1333566788035,315871
2019-12-19,2761.73779296875,2773.4081586240495,2730.502710625534,2751.0973256648213,409369
2019-12-20,2749.166259765625,2780.1011260633027,2743.8889740772,2773.407835056574,304173
2019-12-23,2762.681396484375,2767.400995080636,2732.6475872354376,2750.238818366958,242195
2019-12-24,2768.903076171875,2775.982475065008,2754.5297511464223,2763.1108407138568,172853
2019-12-26,2771.734619140625,2779.4146516873975,2749.380841002291,2768.2592362900723,241386
2019-12-27,2781.946044921875,2795.7187343620885,2763.5396513238506,2764.1832329846156,211224
2019-12-30,2790.52734375,2797.4351626619455,2770.8767326954203,2780.272983749909,332557
2019-12-31,2733.076904296875,2789.7120928945496,2724.9678169202393,2789.7120928945496,526252
2020-01-01,2703.129150390625,2740.5855231341084,2696.2642786301326,2731.3608517059465,320021
