Price,Close,High,Low,Open,Volume
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
Date,,,,,
2020-01-22,4369.8525390625,4431.394065566311,4356.236060489526,4397.2313359859545,359444
2020-01-23,4418.11962890625,4431.394385822669,4339.691661581534,4363.068921724082,401079
2020-01-24,4531.685546875,4567.7518149385105,4346.1330478155305,4445.0586356079375,2127667
2020-01-27,4565.068359375,4640.372684503652,4511.432680676949,4514.263211660152,1058884
2020-01-28,4498.7919921875,4602.9883158370285,4474.829468583271,4558.284135300223,711517
2020-01-29,4458.919921875,4542.17918858652,4450.4278522317045,4514.360964266177,595287
2020-01-30,4378.68603515625,4478.734033061625,4357.358634916789,4459.700511508896,422335
2020-01-31,4310.45849609375,4399.47653085767,4299.623934106524,4394.596140467083,451630
2020-02-03,4266.09521484375,4281.907869081997,4134.812723860248,4162.972669476827,537373
2020-02-04,4367.2177734375,4391.229391856827,4274.2949405597055,4289.814964818989,387466
2020-02-05,4364.8251953125,4420.266708948967,4292.400497231133,4369.900991303357,521783
2020-02-06,4358.0908203125,4410.94535176599,4335.738728132794,4372.829694289715,385744
2020-02-07,4364.8251953125,4438.226447946474,4343.205163994826,4369.315249212017,547874
2020-02-10,4308.16455078125,4385.128401372764,4285.71475533113,4379.662268899568,271700
2020-02-11,4359.6044921875,4411.385247980549,4326.954487066661,4341.303026671483,296451
2020-02-12,4347.20751953125,4385.225949382434,4333.7378333778815,4385.225949382434,323821
2020-02-13,4344.03564453125,4366.14371848393,4309.3848714988135,4333.738211073134,186493
2020-02-14,4328.271484375,4430.3693363663615,4287.959177855166,4362.09249104971,665316
2020-02-17,4343.40087890625,4358.188365610543,4295.81707536235,4337.593024038602,354909
2020-02-18,4368.6328125,4380.833788386062,4265.558872894426,4327.53983039562,510062
2020-02-19,4366.0947265625,4421.63347108895,4348.427618918603,4386.494662047184,384898
2020-02-20,4322.171875,4400.160426096257,4314.265546438654,4343.547891776473,414088
2020-02-24,4289.86279296875,4348.427472736242,4216.656943259386,4309.3843528912475,383261
2020-02-25,4240.0830078125,4294.74337807896,4227.14997377624,4292.303182977778,402233
2020-02-26,4237.642578125,4318.071308887459,4183.518863136725,4216.900920913171,642946
2020-02-27,4218.267578125,4260.629269860175,4173.075355385976,4228.90673347084,369157
2020-02-28,4118.65869140625,4201.185893006775,4099.527467902591,4167.852925700967,524557
2020-03-02,4042.623046875,4213.045909841664,3980.983568990965,4153.212510147719,378937
2020-03-03,4197.0380859375,4225.442053690612,4058.0932744374577,4079.9087150798255,606056
2020-03-04,4072.978515625,4221.537793471344,4018.513548143705,4206.945235198165,750952
2020-03-05,4104.94482421875,4128.810123016856,4052.285699744892,4082.0069902019895,450539
2020-03-06,4068.147216796875,4092.9881185571608,3914.073192922432,3994.6973395481436,585749
2020-03-09,3999.33349609375,4064.9256551361264,3899.4318122910277,3972.6376660887317,588288
2020-03-11,3897.8701171875,4013.4867566361663,3867.9045677313247,3972.6377935859255,775964
2020-03-12,3575.862060546875,3796.943746561306,3526.08207826548,3796.943746561306,992092
2020-03-13,3698.26220703125,3915.5372867804763,3039.5071945742,3387.2838682544266,1378933
2020-03-16,3433.891357421875,3572.4455859718432,3323.5456885885587,3562.6848056823023,975878
2020-03-17,3387.429931640625,3489.4789367372955,3372.0567027584957,3435.7946454028756,563672
2020-03-18,3224.522705078125,3453.266454203683,3192.2632777120907,3453.266454203683,790520
2020-03-19,3090.312255859375,3308.660889039532,2884.8966580888427,3063.9092944007934,790106
2020-03-20,3488.3564453125,3569.3220675131993,3065.226633562791,3108.8084208138957,825459
2020-03-23,2981.772216796875,3211.6872178072294,2965.1300378795727,3142.971416323268,883620
2020-03-24,2945.901123046875,3159.759671022907,2896.4626290994142,3025.84181635895,1105225
2020-03-25,3151.36572265625,3211.296820273759,2840.3871571418354,2897.1948526246106,874543
2020-03-26,3151.90234375,3304.024203351459,3078.1598376212037,3152.7321054136523,931742
2020-03-27,3068.399169921875,3308.904715262734,3028.18456209318,3308.904715262734,471310
2020-03-30,3012.079345703125,3074.6460479027987,2996.559799067172,3041.4593921476576,507697
2020-03-31,3167.226806640625,3200.6086267177993,3025.8418124392724,3064.8849325997794,637365
2020-04-01,3065.51953125,3181.9656940294853,3030.9664624860716,3167.373374371565,390613
2020-04-03,2968.839111328125,3114.665077617549,2952.6361202736084,3112.712921504971,406172
2020-04-07,3201.0478515625,3265.7130200839256,3006.564306990514,3108.7596275446926,646709
2020-04-08,3178.549560546875,3303.8781347002086,3120.7657832423765,3163.469201184938,647497
2020-04-09,3285.527587890625,3308.709441719438,3180.550345313139,3222.033662691015,501495
2020-04-13,3383.18408203125,3544.383269883961,3211.882391466118,3267.0307989699927,1107263
2020-04-15,3514.02734375,3586.110804034174,3447.019680034482,3474.8379048344204,1239945
2020-04-16,3454.43798828125,3480.4015219286716,3392.0176051471863,3465.0771439100326,617278
2020-04-17,3449.509033203125,3576.7406770582966,3426.86406778624,3566.589559619795,775287
2020-04-20,3432.427490234375,3484.5988170196047,3406.5614205842294,3484.5988170196047,391192
2020-04-21,3321.837646484375,3386.9908567694943,3295.2883710020355,3386.014778712788,533462
