Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2019-09-05,1405.90234375,1437.5068077273827,1401.2164281576263,1427.5868279872486,2381023
2019-09-06,1437.207763671875,1440.2485033385428,1408.2452203701223,1408.2452203701223,2245219
2019-09-09,1466.8681640625,1470.1083743357208,1419.7604916287517,1434.6654102045236,3212756
2019-09-11,1470.7562255859375,1474.4451531457223,1454.605073315836,1466.8680708671884,2604896
2019-09-12,1453.1595458984375,1479.1809018723989,1447.6262151964993,1475.541872238856,2424954
2019-09-13,1479.779052734375,1481.5237812789499,1442.840608295335,1452.6111368259958,1768490
2019-09-16,1470.507080078125,1487.3561979309898,1460.5871003303046,1469.5599903664634,1857768
2019-09-17,1443.9376220703125,1476.4891795940512,1439.6505254257374,1466.8184456597064,1354586
2019-09-18,1460.337890625,1474.495068806474,1445.5326460283106,1445.63232046851,1854425
2019-09-19,1448.2244873046875,1460.387811766482,1440.6474041906438,1460.387811766482,1449873
2019-09-20,1534.214599609375,1594.0837636481149,1446.130754809972,1450.617199757676,7159489
2019-09-23,1635.6580810546875,1647.0237657642842,1524.1949234391768,1570.2557088854405,6854029
2019-09-24,1613.2259521484375,1636.754840140366,1585.210619008372,1628.3802398926014,3770541
2019-09-25,1596.775634765625,1612.1292712129373,1575.739216544247,1612.1292712129373,3567544
2019-09-26,1621.949462890625,1678.8774378867968,1600.414552280663,1602.1592808067437,4308028
2019-09-27,1638.54931640625,1644.4315682896952,1601.1123788715097,1610.9825816315142,2582561
2019-09-30,1639.49658203125,1656.9937670612278,1609.4374964349213,1630.174770197271,3357859
2019-10-01,1643.2352294921875,1652.0087707396224,1618.8090285971236,1633.863641612905,2925536
2019-10-03,1610.883056640625,1639.2972092720702,1602.1594132888654,1639.2972092720702,2654566
2019-10-04,1558.44140625,1628.778818110703,1552.60905232601,1625.0900121629088,5487681
2019-10-07,1550.964111328125,1588.7997500453887,1544.6332630736738,1558.2919473928084,3045534
2019-10-09,1607.4931640625,1622.8467996545523,1543.087780166078,1554.6030372857686,2598430
2019-10-10,1580.0263671875,1602.5083698110088,1562.279935070427,1595.0808591325947,1569421
2019-10-11,1582.9674072265625,1620.1052034282247,1570.4551614359634,1590.3949177858492,2425841
2019-10-14,1580.72412109375,1604.153333863036,1571.501984152648,1593.1864683114554,2010190
2019-10-15,1610.7333984375,1624.5915526224226,1572.748189175742,1590.5942943950247,2706471
2019-10-16,1600.7137451171875,1618.4102778391466,1587.8026806167852,1610.1352307585396,2686333
2019-10-17,1599.7169189453125,1608.7395860539277,1581.721239396875,1605.1504540995707,2076349
2019-10-18,1610.384521484375,1614.721394013351,1586.207567671655,1598.969060014671,2357607
2019-10-22,1623.9434814453125,1638.050882528241,1587.204506990237,1621.9495059340184,4895082
2019-10-23,1608.7894287109375,1633.7639007142986,1598.4706290591241,1625.09015531483,3085230
2019-10-24,1608.340576171875,1624.9903444792326,1592.7378153769123,1615.0204670625892,1600001
2019-10-25,1583.814697265625,1608.9886376663271,1564.4233344300867,1608.9886376663271,2867020
2019-10-27,1588.2015380859375,1596.177440348767,1585.3601472453265,1589.1985258687912,197609
2019-10-29,1570.8040771484375,1592.5882348535595,1563.2767710557434,1592.5882348535595,3002530
2019-10-30,1574.14404296875,1583.7649994644196,1569.0594295899714,1575.141030756848,1677269
2019-10-31,1569.7572021484375,1600.1653283253365,1561.282806328646,1579.1786876435165,2481421
2019-11-01,1575.14111328125,1581.172816693689,1558.2919944391135,1567.2648850021028,2219737
2019-11-04,1566.317626953125,1591.9900610834875,1560.2858024861146,1579.228569417256,1434393
2019-11-05,1549.2193603515625,1565.021592575668,1545.6302286269329,1563.8750322698886,2263394
2019-11-06,1566.317626953125,1583.1666222824254,1536.3580968888834,1551.7615086860594,2247235
2019-11-07,1579.228759765625,1582.219723325787,1554.2541653572234,1572.2498447919131,2511912
2019-11-08,1595.4298095703125,1601.162489717183,1567.2649027617756,1574.1441432785437,3913627
2019-11-11,1612.0294189453125,1614.5218881682156,1587.204401144678,1590.0956897837655,2923574
2019-11-13,1600.9630126953125,1623.0960925490283,1596.2770971461177,1612.1292270588322,2603834
2019-11-14,1592.7877197265625,1605.5492125263233,1579.2786077630858,1601.162441769992,2639298
2019-11-15,1617.8619384765625,1624.093112172744,1597.6729357009344,1601.1623929707962,2068406
2019-11-18,1622.2984619140625,1630.0750152550386,1611.6806394520117,1621.7501916583253,2014974
2019-11-19,1618.9088134765625,1626.1867512833046,1609.2878570136875,1624.990414622709,1596482
2019-11-20,1594.632080078125,1618.908830249171,1591.3918697442807,1618.111191332103,1562436
2019-11-21,1590.4447021484375,1600.0656582399272,1582.7180471152762,1598.619952986353,1673814
2019-11-22,1564.3734130859375,1589.0987573174066,1560.3854621907074,1587.15455823442,1862434
2019-11-25,1598.8194580078125,1601.162354921379,1565.3206933537151,1569.258746355075,2018421
2019-11-26,1599.5672607421875,1605.6488620199957,1586.5067448203927,1596.1774778603,1556808
2019-11-27,1613.0264892578125,1619.1080901326914,1596.8752148445317,1600.1154250002776,2040883
2019-11-28,1610.1351318359375,1621.2016709402342,1602.2589046833407,1612.1291072314,2237760
2019-11-29,1610.3345947265625,1617.114160232254,1587.5036721938782,1605.1503070122867,1730478
2019-12-02,1628.0810546875,1631.5705119388203,1595.379806622653,1609.6367806448063,2289704
2019-12-03,1641.78955078125,1645.0297609163883,1626.5355897717109,1629.5764510411132,2321783
2019-12-04,1646.2760009765625,1654.8999692434709,1628.28032363988,1638.3499971472252,2704079
2019-12-05,1644.33203125,1654.9997520550933,1635.4588154677363,1646.2761087837184,2936890
2019-12-06,1669.2567138671875,1674.939495617703,1638.350092221861,1645.0298617673868,3799507
2019-12-09,1654.2520751953125,1673.9425850552539,1651.510358632536,1672.8956991411467,1893740
2019-12-10,1657.3924560546875,1660.9316895373258,1646.0766694592392,1659.9845998580888,1413156
2019-12-11,1681.469970703125,1685.7569455987164,1654.102580163834,1660.9818209295772,2029117
2019-12-12,1710.4322509765625,1714.8190216515425,1676.9334851266829,1685.108736432581,2695588
